horizon,alg_index,hardware_spec,embedding_index,acc
7,3,fake_melbourne,3,0.9598542052021289
7,3,fake_rochester,0,0.949447904345195
7,3,fake_rochester,1,0.9339986122699906
7,3,fake_rochester,2,0.713208729021545
7,3,fake_rochester,3,0.9991380703150454
7,3,fake_rochester,4,0.5510653416282414
7,3,fake_washington,0,0.9998032932950476
7,3,fake_washington,1,0.9156641466499142
7,3,fake_washington,2,0.9998710372076148
7,4,fake_johannesburg,0,0.9222444869613496
7,4,fake_johannesburg,1,0.995338728828889
7,4,fake_johannesburg,2,0.9970252748351647
7,4,fake_johannesburg,3,0.999908231412997
7,4,fake_almaden,0,0.9972380588593656
7,4,fake_almaden,1,0.9986213563161951
7,4,fake_almaden,2,0.9999543394523833
7,4,fake_almaden,3,0.8865560788180997
7,4,fake_boeblingen,0,0.9995416079413246
7,4,fake_boeblingen,1,0.9891168752426975
7,4,fake_boeblingen,2,0.9999268069739259
7,4,fake_boeblingen,3,0.9966692886058649
7,4,fake_poughkeepsie,0,0.9999068832220437
7,4,fake_poughkeepsie,1,0.9997827328311998
7,4,fake_poughkeepsie,2,0.9949148763887528
7,4,fake_poughkeepsie,3,0.9631399705361322
7,4,fake_singapore,0,0.9891041848079707
7,4,fake_singapore,1,0.9999635724989047
7,4,fake_singapore,2,0.996875046368926
7,4,fake_singapore,3,0.9989862815685474
7,4,fake_tokyo,0,0.9978852223595197
7,4,fake_tokyo,1,0.9886804944474747
7,4,fake_tokyo,2,0.9626585027809766
7,4,fake_tokyo,3,0.9998350099132391
7,4,fake_tokyo,4,0.9981436185984635
7,4,fake_hanoi,0,0.9994250807811192
7,4,fake_hanoi,1,0.9999972296249555
7,4,fake_hanoi,2,0.9964975582222028
7,4,fake_hanoi,3,0.9969714847575383
7,4,fake_cairo,0,0.999986994795097
7,4,fake_cairo,1,0.9905837670972572
7,4,fake_cairo,2,0.9998990362163832
7,4,fake_cairo,3,0.999997824009757
7,4,fake_mumbai,0,0.9997067620034652
7,4,fake_mumbai,1,0.9999804770041395
7,4,fake_mumbai,2,0.9991257383893247
7,4,fake_mumbai,3,0.9909807955543097
7,4,fake_kolkata,0,0.9999981752462039
7,4,fake_kolkata,1,0.9992368770991215
7,4,fake_kolkata,2,0.9999942083925162
7,4,fake_kolkata,3,0.9998884428250544
7,4,fake_auckland,0,0.9798527832273723
7,4,fake_auckland,1,0.9999952840542623
7,4,fake_geneva,0,0.9773176563753232
7,4,fake_geneva,1,0.999959585139423
7,4,fake_montreal,0,0.9999810812768801
7,4,fake_montreal,1,0.9999966132281928
7,4,fake_montreal,2,0.9919920768738248
7,4,fake_paris,0,0.9999867399772494
7,4,fake_paris,1,0.9006252237911305
7,4,fake_paris,2,0.9753160438181301
7,4,fake_sydney,0,0.9892924939544391
7,4,fake_sydney,1,0.9999931591017367
7,4,fake_toronto,0,0.9999934211209803
7,4,fake_toronto,1,0.9999682307713145
7,4,fake_toronto,2,0.8521836767428916
7,4,fake_brooklyn,0,0.996346519408219
7,4,fake_brooklyn,1,0.9999851506654774
7,4,fake_brooklyn,2,0.997395461998766
7,4,fake_brooklyn,3,0.9999773773328248
7,4,fake_manhattan,0,0.9984932870054355
7,4,fake_manhattan,1,0.9984589562978705
7,4,fake_manhattan,2,0.964389801487767
7,4,fake_manhattan,3,0.6147564312706244
7,4,fake_manhattan,4,0.9999944977285683
7,4,fake_cambridge,0,0.7034667006112958
7,4,fake_cambridge,1,0.9954417312710236
7,4,fake_cambridge,2,0.6544885721054992
7,4,fake_cambridge,3,0.999953292973214
7,4,fake_guadalupe,0,0.9991276886521017
7,4,fake_guadalupe,1,0.9999900013962879
7,4,fake_melbourne,0,0.999935429627362
7,4,fake_melbourne,1,0.9998270788548431
7,4,fake_melbourne,2,0.9989964961776702
7,4,fake_melbourne,3,0.9112038182912997
7,4,fake_rochester,0,0.9114931184938487
7,4,fake_rochester,1,0.9339409068735485
7,4,fake_rochester,2,0.7163256794523394
7,4,fake_rochester,3,0.9999555791494364
7,4,fake_rochester,4,0.661133438670055
7,4,fake_washington,0,0.9999745879906975
7,4,fake_washington,1,0.8869596875482411
7,4,fake_washington,2,0.9999984721126014
7,5,fake_johannesburg,0,0.8938023157833073
7,5,fake_johannesburg,1,0.9945233171027268
7,5,fake_johannesburg,2,0.9969560651516028
7,5,fake_johannesburg,3,0.9998683302674607
7,5,fake_almaden,0,0.9968336623205658
7,5,fake_almaden,1,0.9985928774023579
7,5,fake_almaden,2,0.9999365296701894
7,5,fake_almaden,3,0.87042591492831
7,5,fake_boeblingen,0,0.9995265293638862
7,5,fake_boeblingen,1,0.9884601485173893
7,5,fake_boeblingen,2,0.9998998746117429
7,5,fake_boeblingen,3,0.9968750238155186
7,5,fake_poughkeepsie,0,0.9998637563312864
7,5,fake_poughkeepsie,1,0.9997409238441102
7,5,fake_poughkeepsie,2,0.9948557265263757
7,5,fake_poughkeepsie,3,0.9591068238725557
7,5,fake_singapore,0,0.985759500804645
7,5,fake_singapore,1,0.9999475479347024
7,5,fake_singapore,2,0.9965822704905838
7,5,fake_singapore,3,0.9989501901410646
7,5,fake_tokyo,0,0.9977888554002184
7,5,fake_tokyo,1,0.9884761636495045
7,5,fake_tokyo,2,0.9614937482536897
7,5,fake_tokyo,3,0.9997902378483008
7,5,fake_tokyo,4,0.9976442472423375
7,5,fake_hanoi,0,0.9993241836097368
7,5,fake_hanoi,1,0.9999963661525856
7,5,fake_hanoi,2,0.9966682164139126
7,5,fake_hanoi,3,0.996952509874628
7,5,fake_cairo,0,0.9999843060847614
7,5,fake_cairo,1,0.990787347905581
7,5,fake_cairo,2,0.9998727169371888
7,5,fake_cairo,3,0.999997210705608
7,5,fake_mumbai,0,0.9996995695446802
7,5,fake_mumbai,1,0.9999790300241268
7,5,fake_mumbai,2,0.9991008438187465
7,5,fake_mumbai,3,0.9909298637362737
7,5,fake_kolkata,0,0.9999973760139168
7,5,fake_kolkata,1,0.9992167808695551
7,5,fake_kolkata,2,0.9999925067053111
7,5,fake_kolkata,3,0.9998804214595234
7,5,fake_auckland,0,0.9798338913808412
7,5,fake_auckland,1,0.9999939332273808
7,5,fake_geneva,0,0.977293205353815
7,5,fake_geneva,1,0.9999506312665055
7,5,fake_montreal,0,0.9999780781830337
7,5,fake_montreal,1,0.9999950936304927
7,5,fake_montreal,2,0.9919217144716646
7,5,fake_paris,0,0.9999803651724348
7,5,fake_paris,1,0.8836139439334041
7,5,fake_paris,2,0.9637640301624586
7,5,fake_sydney,0,0.9899147438613539
7,5,fake_sydney,1,0.9999914728063871
7,5,fake_toronto,0,0.9999913665343758
7,5,fake_toronto,1,0.9999625670177132
7,5,fake_toronto,2,0.8459670819624419
7,5,fake_brooklyn,0,0.9958807243290031
7,5,fake_brooklyn,1,0.9999822737655639
7,5,fake_brooklyn,2,0.9974732779738279
7,5,fake_brooklyn,3,0.9999740867733489
7,5,fake_manhattan,0,0.9984833182513382
7,5,fake_manhattan,1,0.9979290080263712
7,5,fake_manhattan,2,0.9651428158480092
7,5,fake_manhattan,3,0.5978358220955747
7,5,fake_manhattan,4,0.9999913248084683
7,5,fake_cambridge,0,0.6972805902493963
7,5,fake_cambridge,1,0.9953039540467975
7,5,fake_cambridge,2,0.5903493547284643
7,5,fake_cambridge,3,0.9999324797505638
7,5,fake_guadalupe,0,0.9991879016991233
7,5,fake_guadalupe,1,0.9999865769275684
7,5,fake_melbourne,0,0.9999172018630227
7,5,fake_melbourne,1,0.9998219558188328
7,5,fake_melbourne,2,0.9988229744994783
7,5,fake_melbourne,3,0.8831525239158006
7,5,fake_rochester,0,0.9017364189683382
7,5,fake_rochester,1,0.9337444439690604
7,5,fake_rochester,2,0.7165927981980643
7,5,fake_rochester,3,0.9999293826703243
7,5,fake_rochester,4,0.6501013160013301
7,5,fake_washington,0,0.9999704420561429
7,5,fake_washington,1,0.8816028851007711
7,5,fake_washington,2,0.9999975803241472
7,6,fake_johannesburg,0,0.951419748223833
7,6,fake_johannesburg,1,0.9862719902771482
7,6,fake_johannesburg,2,0.9970582942592295
7,6,fake_johannesburg,3,0.99990591146979
7,6,fake_almaden,0,0.9900632520924264
7,6,fake_almaden,1,0.9984882578169558
7,6,fake_almaden,2,0.9998845456250921
7,6,fake_almaden,3,0.9186371641212993
7,6,fake_boeblingen,0,0.999485168752923
7,6,fake_boeblingen,1,0.9717422171151531
7,6,fake_boeblingen,2,0.9999096217872085
7,6,fake_boeblingen,3,0.9937958279248497
7,6,fake_poughkeepsie,0,0.9998082859315109
7,6,fake_poughkeepsie,1,0.9998140338102398
7,6,fake_poughkeepsie,2,0.9943398168792495
7,6,fake_poughkeepsie,3,0.9329326944967898
7,6,fake_singapore,0,0.9945928583170819
7,6,fake_singapore,1,0.9999009252770671
7,6,fake_singapore,2,0.9889277798063986
7,6,fake_singapore,3,0.9990406764327808
7,6,fake_tokyo,0,0.9978653181351955
7,6,fake_tokyo,1,0.9861899348429626
7,6,fake_tokyo,2,0.9299952706936099
7,6,fake_tokyo,3,0.9997695438242341
7,6,fake_tokyo,4,0.9987415706671244
7,6,fake_hanoi,0,0.9996795264506256
7,6,fake_hanoi,1,0.9999963747467625
7,6,fake_hanoi,2,0.9954666888575922
7,6,fake_hanoi,3,0.9969829542197911
7,6,fake_cairo,0,0.9999896835054327
7,6,fake_cairo,1,0.9895170986160613
7,6,fake_cairo,2,0.9999519591031556
7,6,fake_cairo,3,0.9999974614490953
7,6,fake_mumbai,0,0.9997174158789411
7,6,fake_mumbai,1,0.9999632762600256
7,6,fake_mumbai,2,0.9992068587912838
7,6,fake_mumbai,3,0.9911693360259086
7,6,fake_kolkata,0,0.9999981107310049
7,6,fake_kolkata,1,0.9988624829277761
7,6,fake_kolkata,2,0.9999959100797212
7,6,fake_kolkata,3,0.9999100762858878
7,6,fake_auckland,0,0.9798716750739034
7,6,fake_auckland,1,0.9999966348811437
7,6,fake_geneva,0,0.9773421073968313
7,6,fake_geneva,1,0.9999685390123404
7,6,fake_montreal,0,0.9999851690506152
7,6,fake_montreal,1,0.9999935090564901
7,6,fake_montreal,2,0.992254191021209
7,6,fake_paris,0,0.9999861790913513
7,6,fake_paris,1,0.9319927402477712
7,6,fake_paris,2,0.9870039870118885
7,6,fake_sydney,0,0.9847525807978668
7,6,fake_sydney,1,0.9999882608747945
7,6,fake_toronto,0,0.9999934292541838
7,6,fake_toronto,1,0.9999676850770272
7,6,fake_toronto,2,0.8712657187916422
7,6,fake_brooklyn,0,0.9897143146916243
7,6,fake_brooklyn,1,0.9999719552046388
7,6,fake_brooklyn,2,0.9968052347936257
7,6,fake_brooklyn,3,0.9999759757148698
7,6,fake_manhattan,0,0.9984983002555131
7,6,fake_manhattan,1,0.99932191628609
7,6,fake_manhattan,2,0.9598715711672546
7,6,fake_manhattan,3,0.6231983880268144
7,6,fake_manhattan,4,0.9999947439208873
7,6,fake_cambridge,0,0.6675638314656186
7,6,fake_cambridge,1,0.995299009296079
7,6,fake_cambridge,2,0.6625760727178226
7,6,fake_cambridge,3,0.999904934497955
7,6,fake_guadalupe,0,0.9969044873623495
7,6,fake_guadalupe,1,0.9999714574434387
7,6,fake_melbourne,0,0.9996041094757049
7,6,fake_melbourne,1,0.9996530963937512
7,6,fake_melbourne,2,0.9966940553144483
7,6,fake_melbourne,3,0.9434778844992777
7,6,fake_rochester,0,0.9348164689861727
7,6,fake_rochester,1,0.9343455196020194
7,6,fake_rochester,2,0.7148287985981259
7,6,fake_rochester,3,0.9999736661623342
7,6,fake_rochester,4,0.6384834580993208
7,6,fake_washington,0,0.999978733925252
7,6,fake_washington,1,0.9035443467186469
7,6,fake_washington,2,0.999999415993732
7,7,fake_johannesburg,0,0.9632412581844002
7,7,fake_johannesburg,1,0.9723312627130088
7,7,fake_johannesburg,2,0.9968727080655808
7,7,fake_johannesburg,3,0.9997572686211608
7,7,fake_almaden,0,0.9802917178963562
7,7,fake_almaden,1,0.9982288198027931
7,7,fake_almaden,2,0.9997418632058594
7,7,fake_almaden,3,0.9313379513710993
7,7,fake_boeblingen,0,0.9993652457459212
7,7,fake_boeblingen,1,0.9514905335104492
7,7,fake_boeblingen,2,0.999793393738223
7,7,fake_boeblingen,3,0.991402805593992
7,7,fake_poughkeepsie,0,0.999531561473999
7,7,fake_poughkeepsie,1,0.9997138728507375
7,7,fake_poughkeepsie,2,0.9934416260734241
7,7,fake_poughkeepsie,3,0.8858571672185079
7,7,fake_singapore,0,0.9967670654827759
7,7,fake_singapore,1,0.9997700261973422
7,7,fake_singapore,2,0.9792776887397894
7,7,fake_singapore,3,0.9989929473100978
7,7,fake_tokyo,0,0.9975208361995228
7,7,fake_tokyo,1,0.9826427397542167
7,7,fake_tokyo,2,0.8938138154412699
7,7,fake_tokyo,3,0.9995385065164186
7,7,fake_tokyo,4,0.9980113265901533
7,7,fake_hanoi,0,0.9997856930065597
7,7,fake_hanoi,1,0.9999923288131028
7,7,fake_hanoi,2,0.9948142699746052
7,7,fake_hanoi,3,0.9969353172282062
7,7,fake_cairo,0,0.9999843060847614
7,7,fake_cairo,1,0.9888746147109135
7,7,fake_cairo,2,0.9999715816561265
7,7,fake_cairo,3,0.9999948742798833
7,7,fake_mumbai,0,0.9997075953667788
7,7,fake_mumbai,1,0.999939213725564
7,7,fake_mumbai,2,0.9992330762869187
7,7,fake_mumbai,3,0.991246556256361
7,7,fake_kolkata,0,0.9999951258929504
7,7,fake_kolkata,1,0.998369783281077
7,7,fake_kolkata,2,0.9999925067053111
7,7,fake_kolkata,3,0.9999138183321025
7,7,fake_auckland,0,0.9798338913808412
7,7,fake_auckland,1,0.9999939332273808
7,7,fake_geneva,0,0.977293205353815
7,7,fake_geneva,1,0.9999506312665055
7,7,fake_montreal,0,0.9999809067465455
7,7,fake_montreal,1,0.9999844434140968
7,7,fake_montreal,2,0.992364725005826
7,7,fake_paris,0,0.9999619334690377
7,7,fake_paris,1,0.9446073786991159
7,7,fake_paris,2,0.9919550433615134
7,7,fake_sydney,0,0.9817000325519514
7,7,fake_sydney,1,0.9999768683517734
7,7,fake_toronto,0,0.9999861889884016
7,7,fake_toronto,1,0.9999476038940407
7,7,fake_toronto,2,0.8802279204306322
7,7,fake_brooklyn,0,0.9810518180424498
7,7,fake_brooklyn,1,0.9999473487890155
7,7,fake_brooklyn,2,0.9963546689463306
7,7,fake_brooklyn,3,0.9999630121138684
7,7,fake_manhattan,0,0.9984719651269861
7,7,fake_manhattan,1,0.9996657833203412
7,7,fake_manhattan,2,0.9569198087214547
7,7,fake_manhattan,3,0.5432345212749945
7,7,fake_manhattan,4,0.9999826912170863
7,7,fake_cambridge,0,0.613427657768044
7,7,fake_cambridge,1,0.9946644994297835
7,7,fake_cambridge,2,0.6735862619874059
7,7,fake_cambridge,3,0.9997730474805647
7,7,fake_guadalupe,0,0.9948280890373936
7,7,fake_guadalupe,1,0.9999388013142285
7,7,fake_melbourne,0,0.999155154140541
7,7,fake_melbourne,1,0.9994460056226983
7,7,fake_melbourne,2,0.9936034985242399
7,7,fake_melbourne,3,0.9561622243192132
7,7,fake_rochester,0,0.9444563178391437
7,7,fake_rochester,1,0.9342212573550965
7,7,fake_rochester,2,0.7138130265746409
7,7,fake_rochester,3,0.9998889092250203
7,7,fake_rochester,4,0.5752752696454964
7,7,fake_washington,0,0.9999704420561429
7,7,fake_washington,1,0.9112045175153035
7,7,fake_washington,2,0.9999972747880416
7,8,fake_johannesburg,0,0.8789709070855221
7,8,fake_johannesburg,1,0.9935363461862154
7,8,fake_johannesburg,2,0.9963859977014324
7,8,fake_johannesburg,3,0.9990204135244892
7,8,fake_almaden,0,0.9963977223364667
7,8,fake_almaden,1,0.9980209743233474
7,8,fake_almaden,2,0.9996133003461614
7,8,fake_almaden,3,0.8614303576985405
7,8,fake_boeblingen,0,0.9991355081900866
7,8,fake_boeblingen,1,0.987986176118654
7,8,fake_boeblingen,2,0.9992905778495923
7,8,fake_boeblingen,3,0.9965834724165723
7,8,fake_poughkeepsie,0,0.9992660067897465
7,8,fake_poughkeepsie,1,0.9988825602788934
7,8,fake_poughkeepsie,2,0.993803616216297
7,8,fake_poughkeepsie,3,0.9564120540169687
7,8,fake_singapore,0,0.9838720399572087
7,8,fake_singapore,1,0.9996617067400007
7,8,fake_singapore,2,0.9962785028166329
7,8,fake_singapore,3,0.9986146460723303
7,8,fake_tokyo,0,0.9967878597630576
7,8,fake_tokyo,1,0.9861387581630657
7,8,fake_tokyo,2,0.9607495336802525
7,8,fake_tokyo,3,0.9989866052508461
7,8,fake_tokyo,4,0.9916785359842764
7,8,fake_hanoi,0,0.9991841132480495
7,8,fake_hanoi,1,0.9999327293600736
7,8,fake_hanoi,2,0.9967188253994868
7,8,fake_hanoi,3,0.9968022762589801
7,8,fake_cairo,0,0.9998442821165718
7,8,fake_cairo,1,0.990858979548916
7,8,fake_cairo,2,0.9997528162978826
7,8,fake_cairo,3,0.9999442462568414
7,8,fake_mumbai,0,0.999598167405333
7,8,fake_mumbai,1,0.9998799616422773
7,8,fake_mumbai,2,0.9990087612998825
7,8,fake_mumbai,3,0.9908577489338227
7,8,fake_kolkata,0,0.9999317159947053
7,8,fake_kolkata,1,0.998539299795687
7,8,fake_kolkata,2,0.9998673884709228
7,8,fake_kolkata,3,0.9997964373375102
7,8,fake_auckland,0,0.979765589305352
7,8,fake_auckland,1,0.9998884042274013
7,8,fake_geneva,0,0.9772086519319926
7,8,fake_geneva,1,0.9996262782028034
7,8,fake_montreal,0,0.9998542055713171
7,8,fake_montreal,1,0.9999191159709572
7,8,fake_montreal,2,0.9918246823032772
7,8,fake_paris,0,0.999728655679413
7,8,fake_paris,1,0.8750194405212576
7,8,fake_paris,2,0.9577889717216047
7,8,fake_sydney,0,0.9901522797801234
7,8,fake_sydney,1,0.9999008774106107
7,8,fake_toronto,0,0.9998658068729451
7,8,fake_toronto,1,0.9997374108058451
7,8,fake_toronto,2,0.8427541998609476
7,8,fake_brooklyn,0,0.9946824053170478
7,8,fake_brooklyn,1,0.9998552002494976
7,8,fake_brooklyn,2,0.9973065131867804
7,8,fake_brooklyn,3,0.9998220081374234
7,8,fake_manhattan,0,0.9983801575952117
7,8,fake_manhattan,1,0.9975388226805754
7,8,fake_manhattan,2,0.9653320795282189
7,8,fake_manhattan,3,0.5893763905411636
7,8,fake_manhattan,4,0.9998353078236606
7,8,fake_cambridge,0,0.6941932506048678
7,8,fake_cambridge,1,0.9940761876963038
7,8,fake_cambridge,2,0.5579950483507176
7,8,fake_cambridge,3,0.9995419691179465
7,8,fake_guadalupe,0,0.9991059519506701
7,8,fake_guadalupe,1,0.9998750353065504
7,8,fake_melbourne,0,0.9997529632869866
7,8,fake_melbourne,1,0.9995227172875701
7,8,fake_melbourne,2,0.9979881536870966
7,8,fake_melbourne,3,0.8685920796978631
7,8,fake_rochester,0,0.896048030756688
7,8,fake_rochester,1,0.9334025955374454
7,8,fake_rochester,2,0.7166834435508244
7,8,fake_rochester,3,0.9991886621216756
7,8,fake_rochester,4,0.6445978995730336
7,8,fake_washington,0,0.9998032932950476
7,8,fake_washington,1,0.8786621061317489
7,8,fake_washington,2,0.9998714191277469
7,9,fake_johannesburg,0,0.9427398804236965
7,9,fake_johannesburg,1,0.9890459970758629
7,9,fake_johannesburg,2,0.9970687138949822
7,9,fake_johannesburg,3,0.9999197941755775
7,9,fake_almaden,0,0.9921309951454527
7,9,fake_almaden,1,0.9985337650169015
7,9,fake_almaden,2,0.9999088789331334
7,9,fake_almaden,3,0.9110231595659506
7,9,fake_boeblingen,0,0.9995053292051687
7,9,fake_boeblingen,1,0.9763634189910206
7,9,fake_boeblingen,2,0.9999229318963986
7,9,fake_boeblingen,3,0.9944798552025406
7,9,fake_poughkeepsie,0,0.9998498102886718
7,9,fake_poughkeepsie,1,0.9998174151844114
7,9,fake_poughkeepsie,2,0.9945165794358685
7,9,fake_poughkeepsie,3,0.9420889015785459
7,9,fake_singapore,0,0.9932169127323156
7,9,fake_singapore,1,0.9999231154942371
7,9,fake_singapore,2,0.9910908525252479
7,9,fake_singapore,3,0.9990353317866517
7,9,fake_tokyo,0,0.9978988205352824
7,9,fake_tokyo,1,0.9869191128298735
7,9,fake_tokyo,2,0.9384552622951623
7,9,fake_tokyo,3,0.9998010102407194
7,9,fake_tokyo,4,0.9986956857486474
7,9,fake_hanoi,0,0.9996218377760228
7,9,fake_hanoi,1,0.9999968794141978
7,9,fake_hanoi,2,0.9956984321625056
7,9,fake_hanoi,3,0.9969851033005939
7,9,fake_cairo,0,0.9999896835054327
7,9,fake_cairo,1,0.9897561902653947
7,9,fake_cairo,2,0.9999396010132884
7,9,fake_cairo,3,0.9999977535023109
7,9,fake_mumbai,0,0.9997164126511788
7,9,fake_mumbai,1,0.9999682532973458
7,9,fake_mumbai,2,0.9991903297327622
7,9,fake_mumbai,3,0.9911297494608976
7,9,fake_kolkata,0,0.9999983919961257
7,9,fake_kolkata,1,0.998968357626336
7,9,fake_kolkata,2,0.9999959100797212
7,9,fake_kolkata,3,0.9999059016768154
7,9,fake_auckland,0,0.9798716750739034
7,9,fake_auckland,1,0.9999966348811437
7,9,fake_geneva,0,0.9773421073968313
7,9,fake_geneva,1,0.9999685390123404
7,9,fake_montreal,0,0.9999848154801763
7,9,fake_montreal,1,0.9999948403335396
7,9,fake_montreal,2,0.9921988147044389
7,9,fake_paris,0,0.999988483054276
7,9,fake_paris,1,0.9243685609020572
7,9,fake_paris,2,0.9834801103620067
7,9,fake_sydney,0,0.9857794197115421
7,9,fake_sydney,1,0.9999900864316212
7,9,fake_toronto,0,0.9999940764474305
7,9,fake_toronto,1,0.9999695554674862
7,9,fake_toronto,2,0.8669831139831184
7,9,fake_brooklyn,0,0.9915679279774434
7,9,fake_brooklyn,1,0.9999763208267073
7,9,fake_brooklyn,2,0.9969450609220628
7,9,fake_brooklyn,3,0.9999773600473049
7,9,fake_manhattan,0,0.9984997193960571
7,9,fake_manhattan,1,0.9991048193743437
7,9,fake_manhattan,2,0.9608994470580741
7,9,fake_manhattan,3,0.6300235506293869
7,9,fake_manhattan,4,0.9999958231198101
7,9,fake_cambridge,0,0.6780454480257877
7,9,fake_cambridge,1,0.9953789411232058
7,9,fake_cambridge,2,0.6521714593104548
7,9,fake_cambridge,3,0.9999248635317048
7,9,fake_guadalupe,0,0.9974494639450657
7,9,fake_guadalupe,1,0.9999774293951063
7,9,fake_melbourne,0,0.9996993654410151
7,9,fake_melbourne,1,0.9997000901682681
7,9,fake_melbourne,2,0.9973464898113531
7,9,fake_melbourne,3,0.9343516719488512
7,9,fake_rochester,0,0.929476481627322
7,9,fake_rochester,1,0.9342859179287649
7,9,fake_rochester,2,0.7151762700510538
7,9,fake_rochester,3,0.9999787253429973
7,9,fake_rochester,4,0.6478367138938
7,9,fake_washington,0,0.999978733925252
7,9,fake_washington,1,0.8998441426668304
7,9,fake_washington,2,0.9999994541857452
7,10,fake_johannesburg,0,0.7692715612145228
7,10,fake_johannesburg,1,0.9872247286527975
7,10,fake_johannesburg,2,0.9356931752525741
7,10,fake_johannesburg,3,0.990186158765764
7,10,fake_almaden,0,0.9850659011487682
7,10,fake_almaden,1,0.9517385771142682
7,10,fake_almaden,2,0.9932790557419044
7,10,fake_almaden,3,0.7495770505658252
7,10,fake_boeblingen,0,0.9670429255474153
7,10,fake_boeblingen,1,0.9494928226190815
7,10,fake_boeblingen,2,0.9894050705664742
7,10,fake_boeblingen,3,0.9410335601797932
7,10,fake_poughkeepsie,0,0.9939156358001434
7,10,fake_poughkeepsie,1,0.9764497019717068
7,10,fake_poughkeepsie,2,0.9254258992578877
7,10,fake_poughkeepsie,3,0.9406576152186098
7,10,fake_singapore,0,0.8874782318847582
7,10,fake_singapore,1,0.9949503394643314
7,10,fake_singapore,2,0.97460294221521
7,10,fake_singapore,3,0.9548115182074093
7,10,fake_tokyo,0,0.9443382809751709
7,10,fake_tokyo,1,0.9066736285061618
7,10,fake_tokyo,2,0.8977797445799512
7,10,fake_tokyo,3,0.9840359901588155
7,10,fake_tokyo,4,0.9535523583952356
7,10,fake_hanoi,0,0.9592109099793003
7,10,fake_hanoi,1,0.9958075238320088
7,10,fake_hanoi,2,0.9332789285936487
7,10,fake_hanoi,3,0.9343392762592494
7,10,fake_cairo,0,0.9904858956458956
7,10,fake_cairo,1,0.9048469828202039
7,10,fake_cairo,2,0.9765144476991389
7,10,fake_cairo,3,0.9958103136628568
7,10,fake_mumbai,0,0.9698468513680502
7,10,fake_mumbai,1,0.9902434261439552
7,10,fake_mumbai,2,0.9560231249740482
7,10,fake_mumbai,3,0.9046408959132705
7,10,fake_kolkata,0,0.9970025513517878
7,10,fake_kolkata,1,0.9641977677400789
7,10,fake_kolkata,2,0.9932432558375907
7,10,fake_kolkata,3,0.9777130343823305
7,10,fake_auckland,0,0.8744755645986005
7,10,fake_auckland,1,0.9936385425571151
7,10,fake_geneva,0,0.8691348909575917
7,10,fake_geneva,1,0.9863707717137681
7,10,fake_montreal,0,0.9885316171809241
7,10,fake_montreal,1,0.9969952726482991
7,10,fake_montreal,2,0.9083070371929759
7,10,fake_paris,0,0.9951971295873709
7,10,fake_paris,1,0.7607334181009365
7,10,fake_paris,2,0.8445884493566355
7,10,fake_sydney,0,0.9049198923795732
7,10,fake_sydney,1,0.9942098851992012
7,10,fake_toronto,0,0.9940221499324408
7,10,fake_toronto,1,0.987913185668308
7,10,fake_toronto,2,0.7265437224028328
7,10,fake_brooklyn,0,0.9682465861178765
7,10,fake_brooklyn,1,0.9922163581997285
7,10,fake_brooklyn,2,0.9396108417560253
7,10,fake_brooklyn,3,0.9888980794897493
7,10,fake_manhattan,0,0.9479378127258533
7,10,fake_manhattan,1,0.9402940956800486
7,10,fake_manhattan,2,0.8489497600698133
7,10,fake_manhattan,3,0.7655972275793624
7,10,fake_manhattan,4,0.9977944654872029
7,10,fake_cambridge,0,0.6829812825145483
7,10,fake_cambridge,1,0.9275998824889068
7,10,fake_cambridge,2,0.5562071518560557
7,10,fake_cambridge,3,0.9939521815839634
7,10,fake_guadalupe,0,0.9695717082239244
7,10,fake_guadalupe,1,0.9951845648091658
7,10,fake_melbourne,0,0.994883144226783
7,10,fake_melbourne,1,0.9797262879810387
7,10,fake_melbourne,2,0.9799077213545315
7,10,fake_melbourne,3,0.7606922622971999
7,10,fake_rochester,0,0.7753282916493729
7,10,fake_rochester,1,0.8059810248629642
7,10,fake_rochester,2,0.6334590481867809
7,10,fake_rochester,3,0.9974809452327115
7,10,fake_rochester,4,0.6938914141566555
7,10,fake_washington,0,0.9877419474996643
7,10,fake_washington,1,0.7555974166449877
7,10,fake_washington,2,0.9980018199702584
7,11,fake_johannesburg,0,0.793384374209853
7,11,fake_johannesburg,1,0.9974635554656452
7,11,fake_johannesburg,2,0.9759160760322403
7,11,fake_johannesburg,3,0.9985296507078824
7,11,fake_almaden,0,0.9981865382299231
7,11,fake_almaden,1,0.9859205052296823
7,11,fake_almaden,2,0.9993851286674195
7,11,fake_almaden,3,0.7578896675574973
7,11,fake_boeblingen,0,0.9932037474326697
7,11,fake_boeblingen,1,0.9869757029919702
7,11,fake_boeblingen,2,0.9986880723961745
7,11,fake_boeblingen,3,0.9803432145939336
7,11,fake_poughkeepsie,0,0.9991294899749306
7,11,fake_poughkeepsie,1,0.9958180602651261
7,11,fake_poughkeepsie,2,0.9679340726027076
7,11,fake_poughkeepsie,3,0.9768610493094433
7,11,fake_singapore,0,0.9314643006737583
7,11,fake_singapore,1,0.999542817248508
7,11,fake_singapore,2,0.9961849843995715
7,11,fake_singapore,3,0.9877699736112178
7,11,fake_tokyo,0,0.9811618008870429
7,11,fake_tokyo,1,0.9511158787225512
7,11,fake_tokyo,2,0.9550585855494172
7,11,fake_tokyo,3,0.9976239785625748
